-4466.0	45693
-4465.0	44276
-4464.0	46444
-4463.0	44112
-4462.0	45770
-4461.0	44474
-4460.0	46230
-4459.0	44216
-4458.0	45879
-4457.0	44524
-4456.0	45701
-4455.0	44430
-4454.0	45635
-4453.0	44859
-4452.0	46214
-4451.0	44764
-4450.0	46381
-4449.0	44755
-4448.0	46181
-4447.0	44725
-4446.0	46471
-4445.0	44954
-4444.0	46789
-4443.0	44885
-4442.0	46562
-4441.0	45001
-4440.0	46513
-4439.0	44902
-4438.0	46367
-4437.0	45400
-4436.0	47019
-4435.0	45227
-4434.0	46770
-4433.0	44787
-4432.0	46915
-4431.0	44591
-4430.0	47070
-4429.0	45270
-4428.0	47372
-4427.0	45437
-4426.0	47132
-4425.0	45088
-4424.0	47102
-4423.0	45315
-4422.0	47048
-4421.0	45393
-4420.0	47257
-4419.0	46023
-4418.0	47765
-4417.0	46017
-4416.0	47819
-4415.0	45927
-4414.0	47840
-4413.0	46136
-4412.0	47815
-4411.0	45951
-4410.0	47732
-4409.0	45380
-4408.0	47996
-4407.0	45917
-4406.0	48254
-4405.0	45979
-4404.0	48311
-4403.0	46427
-4402.0	48573
-4401.0	46847
-4400.0	48755
-4399.0	47172
-4398.0	48046
-4397.0	46263
-4396.0	48449
-4395.0	46505
-4394.0	48208
-4393.0	46788
-4392.0	48663
-4391.0	46691
-4390.0	47917
-4389.0	47107
-4388.0	48954
-4387.0	46992
-4386.0	48493
-4385.0	47056
-4384.0	48453
-4383.0	47072
-4382.0	48883
-4381.0	47124
-4380.0	49107
-4379.0	47083
-4378.0	48861
-4377.0	47840
-4376.0	48934
-4375.0	47442
-4374.0	49324
-4373.0	48025
-4372.0	49885
-4371.0	48179
-4370.0	50432
-4369.0	48312
-4368.0	50196
-4367.0	47871
-4366.0	49656
-4365.0	47814
-4364.0	49143
-4363.0	47516
-4362.0	49043
-4361.0	47562
-4360.0	49584
-4359.0	48072
-4358.0	49589
-4357.0	47894
-4356.0	50216
-4355.0	48088
-4354.0	49931
-4353.0	48231
-4352.0	50572
-4351.0	48235
-4350.0	49972
-4349.0	48156
-4348.0	49921
-4347.0	47964
-4346.0	49684
-4345.0	48187
-4344.0	49624
-4343.0	48455
-4342.0	49799
-4341.0	48115
-4340.0	50106
-4339.0	48302
-4338.0	49680
-4337.0	48632
-4336.0	50134
-4335.0	48719
-4334.0	50535
-4333.0	48812
-4332.0	50710
-4331.0	48795
-4330.0	50970
-4329.0	49220
-4328.0	51539
-4327.0	49631
-4326.0	52810
-4325.0	51480
-4324.0	54278
-4323.0	53021
-4322.0	55287
-4321.0	54852
-4320.0	57135
-4319.0	56041
-4318.0	58041
-4317.0	56683
-4316.0	60274
-4315.0	59253
-4314.0	62698
-4313.0	62045
-4312.0	66339
-4311.0	64003
-4310.0	66832
-4309.0	63666
-4308.0	66190
-4307.0	64698
-4306.0	72545
-4305.0	65142
-4304.0	67795
-4303.0	64679
-4302.0	68161
-4301.0	65239
-4300.0	68863
-4299.0	63867
-4298.0	64950
-4297.0	60512
-4296.0	63428
-4295.0	59057
-4294.0	61896
-4293.0	57765
-4292.0	59579
-4291.0	56573
-4290.0	58905
-4289.0	58294
-4288.0	60686
-4287.0	57169
-4286.0	59287
-4285.0	57988
-4284.0	59634
-4283.0	57631
-4282.0	59976
-4281.0	57003
-4280.0	59850
-4279.0	57628
-4278.0	59561
-4277.0	57236
-4276.0	58619
-4275.0	55917
-4274.0	56996
-4273.0	55046
-4272.0	56821
-4271.0	55073
-4270.0	55625
-4269.0	55008
-4268.0	56100
-4267.0	54139
-4266.0	56334
-4265.0	53743
-4264.0	55052
-4263.0	53398
-4262.0	54867
-4261.0	53971
-4260.0	56697
-4259.0	52934
-4258.0	54465
-4257.0	52658
-4256.0	54175
-4255.0	52218
-4254.0	53918
-4253.0	52228
-4252.0	54334
-4251.0	51646
-4250.0	54664
-4249.0	52320
-4248.0	54188
-4247.0	52561
-4246.0	54586
-4245.0	52215
-4244.0	54141
-4243.0	52024
-4242.0	54753
-4241.0	52444
-4240.0	55819
-4239.0	54135
-4238.0	56121
-4237.0	53641
-4236.0	56955
-4235.0	53751
-4234.0	56261
-4233.0	54659
-4232.0	59142
-4231.0	56182
-4230.0	64556
-4229.0	61383
-4228.0	86768
-4227.0	58496
-4226.0	58664
-4225.0	56575
-4224.0	59950
-4223.0	59154
-4222.0	60502
-4221.0	57053
-4220.0	59655
-4219.0	54843
-4218.0	55960
-4217.0	53883
-4216.0	55258
-4215.0	53896
-4214.0	55704
-4213.0	54349
-4212.0	56421
-4211.0	56445
-4210.0	58320
-4209.0	55575
-4208.0	58389
-4207.0	55323
-4206.0	57218
-4205.0	56715
-4204.0	58582
-4203.0	55857
-4202.0	59545
-4201.0	57409
-4200.0	62885
-4199.0	55014
-4198.0	54475
-4197.0	52440
-4196.0	54386
-4195.0	51453
-4194.0	52908
-4193.0	51528
-4192.0	52122
-4191.0	50753
-4190.0	52460
-4189.0	49606
-4188.0	51067
-4187.0	48749
-4186.0	50492
-4185.0	48807
-4184.0	51480
-4183.0	48832
-4182.0	50154
-4181.0	47777
-4180.0	49711
-4179.0	47821
-4178.0	50065
-4177.0	47790
-4176.0	49542
-4175.0	48172
-4174.0	50294
-4173.0	49153
-4172.0	51352
-4171.0	49734
-4170.0	49161
-4169.0	47887
-4168.0	49350
-4167.0	48023
-4166.0	48834
-4165.0	47230
-4164.0	49069
-4163.0	47301
-4162.0	48660
-4161.0	47677
-4160.0	49693
-4159.0	48519
-4158.0	50200
-4157.0	50818
-4156.0	52796
-4155.0	51946
-4154.0	54587
-4153.0	53024
-4152.0	56046
-4151.0	56251
-4150.0	59699
-4149.0	53862
-4148.0	58234
-4147.0	55906
-4146.0	54892
-4145.0	49215
-4144.0	49301
-4143.0	46753
-4142.0	48120
-4141.0	45883
-4140.0	47367
-4139.0	46081
-4138.0	47791
-4137.0	45718
-4136.0	46959
-4135.0	44522
-4134.0	46167
-4133.0	45243
-4132.0	46698
-4131.0	44187
-4130.0	46210
-4129.0	44850
-4128.0	46057
-4127.0	44106
-4126.0	45608
-4125.0	44077
-4124.0	45100
-4123.0	43796
-4122.0	45291
-4121.0	44080
-4120.0	45155
-4119.0	43614
-4118.0	44953
-4117.0	44192
-4116.0	45546
-4115.0	43772
-4114.0	44867
-4113.0	43580
-4112.0	44852
-4111.0	43446
-4110.0	44958
-4109.0	43221
-4108.0	44407
-4107.0	43099
-4106.0	44850
-4105.0	43040
-4104.0	44508
-4103.0	43187
-4102.0	43783
-4101.0	42862
-4100.0	44256
-4099.0	42879
-4098.0	44343
-4097.0	42870
-4096.0	44360
-4095.0	42763
-4094.0	43782
-4093.0	42767
-4092.0	44406
-4091.0	42610
-4090.0	43987
-4089.0	42540
-4088.0	43718
-4087.0	42307
-4086.0	43886
-4085.0	42467
-4084.0	44315
-4083.0	42197
-4082.0	43516
-4081.0	41994
-4080.0	43615
-4079.0	41911
-4078.0	43180
-4077.0	42163
-4076.0	43649
-4075.0	42215
-4074.0	43517
-4073.0	41985
-4072.0	43768
-4071.0	41824
-4070.0	43152
-4069.0	41855
-4068.0	43422
-4067.0	42250
-4066.0	43570
-4065.0	41900
-4064.0	43338
-4063.0	42135
-4062.0	43272
-4061.0	41906
-4060.0	43776
-4059.0	42193
-4058.0	43455
-4057.0	42227
-4056.0	42943
-4055.0	41917
-4054.0	42891
-4053.0	41616
-4052.0	43448
-4051.0	41537
-4050.0	42992
-4049.0	41514
-4048.0	42849
-4047.0	41303
-4046.0	42769
-4045.0	41219
-4044.0	43006
-4043.0	41660
-4042.0	42711
-4041.0	41733
-4040.0	42901
-4039.0	41245
-4038.0	43046
-4037.0	41776
-4036.0	43549
-4035.0	41951
-4034.0	43046
-4033.0	41994
-4032.0	43195
-4031.0	42092
-4030.0	42831
-4029.0	41922
-4028.0	43712
-4027.0	42018
-4026.0	43278
-4025.0	41634
-4024.0	43768
-4023.0	41754
-4022.0	43087
-4021.0	42052
-4020.0	43478
-4019.0	42002
-4018.0	43789
-4017.0	42173
-4016.0	43492
-4015.0	41753
-4014.0	43449
-4013.0	42056
-4012.0	43649
-4011.0	42572
-4010.0	44031
-4009.0	42690
-4008.0	43891
-4007.0	42281
-4006.0	44167
-4005.0	43120
-4004.0	44919
-4003.0	43804
-4002.0	46384
-4001.0	46040
-4000.0	94225
-3999.0	46091
-3998.0	45538
-3997.0	43380
-3996.0	44358
-3995.0	42909
-3994.0	43279
-3993.0	41623
-3992.0	43151
-3991.0	41728
-3990.0	42854
-3989.0	41756
-3988.0	42931
-3987.0	41457
-3986.0	42604
-3985.0	41106
-3984.0	42625
-3983.0	40977
-3982.0	42059
-3981.0	41337
-3980.0	42634
-3979.0	40965
-3978.0	41999
-3977.0	40799
-3976.0	42163
-3975.0	40605
-3974.0	42164
-3973.0	40435
-3972.0	41710
-3971.0	40618
-3970.0	42291
-3969.0	41383
-3968.0	42369
-3967.0	40139
-3966.0	42170
-3965.0	41227
-3964.0	42409
-3963.0	40519
-3962.0	42174
-3961.0	40500
-3960.0	41782
-3959.0	40723
-3958.0	41513
-3957.0	40423
-3956.0	41598
-3955.0	39959
-3954.0	41406
-3953.0	39917
-3952.0	41817
-3951.0	40296
-3950.0	41605
-3949.0	39849
-3948.0	42199
-3947.0	40598
-3946.0	42180
-3945.0	40836
-3944.0	43026
-3943.0	41292
-3942.0	42263
-3941.0	41482
-3940.0	43053
-3939.0	41527
-3938.0	43140
-3937.0	41672
-3936.0	43056
-3935.0	41604
-3934.0	43966
-3933.0	43139
-3932.0	44445
-3931.0	42544
-3930.0	43326
-3929.0	42215
-3928.0	43676
-3927.0	42629
-3926.0	43461
-3925.0	42874
-3924.0	44024
-3923.0	42986
-3922.0	44785
-3921.0	42675
-3920.0	44812
-3919.0	42637
-3918.0	44781
-3917.0	43484
-3916.0	45558
-3915.0	44582
-3914.0	46467
-3913.0	44462
-3912.0	46014
-3911.0	45548
-3910.0	47240
-3909.0	45854
-3908.0	48378
-3907.0	46297
-3906.0	48374
-3905.0	46347
-3904.0	48207
-3903.0	47028
-3902.0	49825
-3901.0	48778
-3900.0	49296
-3899.0	46756
-3898.0	48547
-3897.0	47316
-3896.0	48982
-3895.0	46605
-3894.0	46744
-3893.0	44977
-3892.0	47361
-3891.0	44588
-3890.0	45292
-3889.0	43819
-3888.0	45971
-3887.0	44299
-3886.0	45166
-3885.0	43696
-3884.0	44744
-3883.0	43157
-3882.0	44808
-3881.0	43687
-3880.0	44477
-3879.0	43566
-3878.0	44948
-3877.0	43401
-3876.0	44573
-3875.0	42936
-3874.0	44361
-3873.0	43319
-3872.0	45005
-3871.0	43424
-3870.0	43895
-3869.0	42630
-3868.0	44038
-3867.0	42509
-3866.0	43611
-3865.0	42803
-3864.0	43768
-3863.0	42395
-3862.0	43918
-3861.0	42569
-3860.0	43494
-3859.0	42647
-3858.0	43912
-3857.0	42633
-3856.0	43557
-3855.0	42471
-3854.0	43754
-3853.0	42651
-3852.0	43663
-3851.0	42060
-3850.0	43665
-3849.0	41768
-3848.0	43307
-3847.0	41668
-3846.0	43077
-3845.0	41748
-3844.0	42721
-3843.0	41440
-3842.0	42612
-3841.0	41959
-3840.0	42946
-3839.0	41730
-3838.0	42604
-3837.0	41778
-3836.0	43233
-3835.0	42171
-3834.0	43536
-3833.0	41835
-3832.0	43494
-3831.0	41915
-3830.0	42965
-3829.0	41849
-3828.0	43309
-3827.0	41773
-3826.0	42973
-3825.0	41672
-3824.0	43401
-3823.0	41225
-3822.0	42728
-3821.0	41235
-3820.0	44014
-3819.0	42258
-3818.0	43697
-3817.0	43014
-3816.0	44766
-3815.0	43675
-3814.0	45326
-3813.0	43784
-3812.0	45151
-3811.0	43563
-3810.0	45148
-3809.0	43758
-3808.0	45561
-3807.0	44327
-3806.0	45942
-3805.0	45653
-3804.0	48759
-3803.0	47825
-3802.0	50065
-3801.0	49257
-3800.0	53660
-3799.0	47305
-3798.0	47474
-3797.0	45064
-3796.0	46164
-3795.0	44754
-3794.0	45625
-3793.0	43946
-3792.0	45435
-3791.0	43026
-3790.0	44324
-3789.0	42963
-3788.0	44917
-3787.0	43299
-3786.0	44287
-3785.0	42517
-3784.0	43742
-3783.0	42608
-3782.0	44039
-3781.0	42953
-3780.0	45733
-3779.0	44256
-3778.0	46319
-3777.0	44539
-3776.0	45649
-3775.0	44059
-3774.0	45093
-3773.0	43448
-3772.0	44943
-3771.0	43003
-3770.0	44220
-3769.0	42928
-3768.0	45383
-3767.0	44101
-3766.0	44055
-3765.0	42570
-3764.0	44093
-3763.0	43230
-3762.0	45292
-3761.0	43668
-3760.0	45013
-3759.0	43161
-3758.0	44116
-3757.0	42740
-3756.0	44275
-3755.0	43202
-3754.0	44066
-3753.0	42588
-3752.0	44070
-3751.0	42932
-3750.0	43932
-3749.0	42615
-3748.0	43780
-3747.0	41092
-3746.0	42661
-3745.0	40946
-3744.0	41677
-3743.0	40457
-3742.0	41843
-3741.0	40828
-3740.0	42196
-3739.0	40309
-3738.0	41710
-3737.0	40337
-3736.0	41385
-3735.0	40039
-3734.0	41599
-3733.0	40146
-3732.0	40958
-3731.0	39921
-3730.0	40802
-3729.0	39247
-3728.0	40961
-3727.0	39262
-3726.0	40701
-3725.0	39493
-3724.0	40640
-3723.0	39394
-3722.0	40511
-3721.0	39295
-3720.0	40608
-3719.0	39330
-3718.0	40984
-3717.0	39891
-3716.0	41007
-3715.0	39743
-3714.0	40987
-3713.0	39644
-3712.0	40935
-3711.0	39472
-3710.0	40654
-3709.0	39365
-3708.0	40511
-3707.0	39262
-3706.0	40273
-3705.0	39233
-3704.0	40608
-3703.0	38856
-3702.0	39997
-3701.0	39323
-3700.0	40262
-3699.0	38646
-3698.0	39348
-3697.0	39000
-3696.0	39488
-3695.0	38172
-3694.0	39458
-3693.0	38617
-3692.0	39330
-3691.0	37941
-3690.0	39329
-3689.0	38234
-3688.0	39714
-3687.0	38446
-3686.0	39176
-3685.0	38547
-3684.0	39302
-3683.0	37992
-3682.0	39302
-3681.0	37964
-3680.0	39312
-3679.0	38026
-3678.0	39723
-3677.0	38278
-3676.0	39574
-3675.0	38734
-3674.0	39335
-3673.0	38275
-3672.0	39357
-3671.0	38303
-3670.0	38867
-3669.0	38261
-3668.0	39684
-3667.0	38427
-3666.0	39235
-3665.0	38601
-3664.0	39982
-3663.0	38827
-3662.0	40136
-3661.0	38625
-3660.0	40133
-3659.0	39304
-3658.0	40877
-3657.0	39287
-3656.0	40461
-3655.0	39059
-3654.0	40152
-3653.0	38820
-3652.0	40270
-3651.0	39538
-3650.0	40629
-3649.0	39189
-3648.0	40158
-3647.0	38894
-3646.0	39847
-3645.0	39020
-3644.0	39898
-3643.0	39083
-3642.0	40001
-3641.0	38620
-3640.0	39923
-3639.0	38727
-3638.0	39945
-3637.0	39101
-3636.0	40390
-3635.0	39005
-3634.0	40077
-3633.0	38722
-3632.0	40346
-3631.0	38679
-3630.0	39861
-3629.0	38650
-3628.0	40229
-3627.0	39128
-3626.0	40276
-3625.0	39317
-3624.0	40210
-3623.0	39010
-3622.0	40796
-3621.0	39768
-3620.0	41964
-3619.0	40496
-3618.0	41699
-3617.0	39326
-3616.0	40768
-3615.0	38948
-3614.0	40469
-3613.0	39405
-3612.0	40448
-3611.0	39064
-3610.0	40603
-3609.0	39615
-3608.0	40980
-3607.0	39808
-3606.0	40430
-3605.0	39696
-3604.0	40986
-3603.0	40683
-3602.0	42819
-3601.0	44239
-3600.0	56125
-3599.0	43397
-3598.0	41755
-3597.0	39632
-3596.0	40527
-3595.0	38313
-3594.0	39195
-3593.0	37899
-3592.0	38884
-3591.0	37217
-3590.0	38204
-3589.0	37261
-3588.0	37884
-3587.0	36562
-3586.0	37809
-3585.0	36387
-3584.0	37800
-3583.0	36000
-3582.0	37030
-3581.0	36261
-3580.0	37504
-3579.0	36032
-3578.0	36713
-3577.0	35623
-3576.0	36500
-3575.0	35348
-3574.0	36540
-3573.0	35437
-3572.0	36526
-3571.0	35464
-3570.0	36060
-3569.0	35237
-3568.0	36090
-3567.0	34895
-3566.0	36535
-3565.0	35051
-3564.0	36284
-3563.0	34867
-3562.0	35907
-3561.0	34476
-3560.0	35668
-3559.0	34798
-3558.0	35784
-3557.0	34514
-3556.0	35703
-3555.0	34443
-3554.0	35738
-3553.0	34320
-3552.0	35676
-3551.0	34379
-3550.0	34850
-3549.0	34335
-3548.0	35677
-3547.0	34186
-3546.0	35143
-3545.0	34209
-3544.0	35247
-3543.0	34323
-3542.0	34992
-3541.0	34221
-3540.0	35344
-3539.0	34289
-3538.0	35422
-3537.0	34111
-3536.0	35432
-3535.0	33994
-3534.0	34831
-3533.0	33629
-3532.0	34914
-3531.0	34102
-3530.0	35122
-3529.0	33776
-3528.0	34702
-3527.0	34102
-3526.0	34494
-3525.0	33672
-3524.0	34527
-3523.0	33644
-3522.0	34870
-3521.0	34021
-3520.0	34493
-3519.0	33804
-3518.0	34650
-3517.0	33356
-3516.0	34299
-3515.0	33839
-3514.0	34728
-3513.0	33694
-3512.0	34387
-3511.0	33695
-3510.0	33917
-3509.0	33345
-3508.0	34262
-3507.0	33320
-3506.0	34426
-3505.0	33416
-3504.0	34460
-3503.0	33384
-3502.0	34795
-3501.0	33582
-3500.0	35015
-3499.0	33707
-3498.0	34555
-3497.0	33224
-3496.0	34350
-3495.0	33195
-3494.0	34018
-3493.0	32991
-3492.0	34314
-3491.0	33172
-3490.0	34234
-3489.0	33110
-3488.0	34103
-3487.0	32390
-3486.0	33625
-3485.0	32803
-3484.0	33649
-3483.0	32701
-3482.0	33683
-3481.0	32687
-3480.0	34009
-3479.0	32692
-3478.0	33630
-3477.0	32256
-3476.0	33419
-3475.0	32363
-3474.0	33547
-3473.0	32207
-3472.0	33421
-3471.0	32105
-3470.0	33319
-3469.0	32552
-3468.0	33518
-3467.0	32303
-3466.0	33545
-3465.0	32253
-3464.0	33433
-3463.0	32354
-3462.0	33072
-3461.0	32308
-3460.0	33290
-3459.0	32442
-3458.0	33759
-3457.0	32336
-3456.0	33638
-3455.0	32433
-3454.0	32908
-3453.0	32363
-3452.0	33205
-3451.0	32242
-3450.0	32903
-3449.0	31807
-3448.0	32746
-3447.0	31848
-3446.0	33021
-3445.0	31739
-3444.0	32757
-3443.0	31592
-3442.0	32841
-3441.0	31773
-3440.0	32545
-3439.0	31444
-3438.0	32833
-3437.0	31810
-3436.0	32896
-3435.0	31647
-3434.0	32864
-3433.0	31409
-3432.0	32554
-3431.0	31494
-3430.0	32373
-3429.0	31520
-3428.0	32544
-3427.0	31512
-3426.0	32443
-3425.0	31866
-3424.0	32796
-3423.0	31454
-3422.0	32799
-3421.0	31501
-3420.0	32697
-3419.0	31887
-3418.0	32944
-3417.0	31763
-3416.0	32682
-3415.0	31866
-3414.0	32768
-3413.0	32003
-3412.0	33029
-3411.0	31766
-3410.0	32645
-3409.0	32226
-3408.0	33434
-3407.0	32547
-3406.0	33610
-3405.0	32835
-3404.0	34319
-3403.0	33561
-3402.0	34846
-3401.0	34780
-3400.0	38247
-3399.0	34328
-3398.0	34159
-3397.0	32768
-3396.0	33535
-3395.0	32302
-3394.0	32977
-3393.0	32003
-3392.0	32453
-3391.0	31271
-3390.0	32130
-3389.0	31042
-3388.0	32248
-3387.0	31159
-3386.0	31787
-3385.0	30541
-3384.0	31640
-3383.0	30489
-3382.0	31661
-3381.0	30218
-3380.0	31403
-3379.0	30093
-3378.0	31643
-3377.0	30019
-3376.0	31148
-3375.0	29783
-3374.0	30999
-3373.0	29995
-3372.0	30817
-3371.0	29869
-3370.0	30737
-3369.0	29763
-3368.0	30661
-3367.0	29845
-3366.0	30352
-3365.0	29472
-3364.0	30724
-3363.0	29555
-3362.0	30489
-3361.0	29396
-3360.0	30544
-3359.0	29543
-3358.0	30289
-3357.0	29411
-3356.0	30269
-3355.0	29371
-3354.0	30247
-3353.0	29259
-3352.0	30522
-3351.0	29503
-3350.0	30162
-3349.0	29584
-3348.0	30370
-3347.0	29335
-3346.0	30019
-3345.0	29126
-3344.0	30204
-3343.0	29289
-3342.0	30262
-3341.0	29426
-3340.0	30513
-3339.0	29290
-3338.0	29809
-3337.0	29200
-3336.0	30300
-3335.0	29177
-3334.0	30186
-3333.0	29287
-3332.0	30196
-3331.0	29336
-3330.0	30049
-3329.0	29121
-3328.0	30472
-3327.0	28898
-3326.0	29996
-3325.0	29297
-3324.0	30203
-3323.0	28686
-3322.0	29916
-3321.0	29296
-3320.0	29863
-3319.0	28968
-3318.0	29916
-3317.0	28971
-3316.0	29893
-3315.0	28805
-3314.0	30154
-3313.0	29090
-3312.0	29614
-3311.0	29008
-3310.0	29918
-3309.0	29178
-3308.0	29766
-3307.0	28898
-3306.0	29605
-3305.0	28662
-3304.0	29636
-3303.0	28855
-3302.0	29534
-3301.0	28640
-3300.0	30035
-3299.0	28987
-3298.0	29447
-3297.0	28699
-3296.0	29493
-3295.0	28654
-3294.0	29265
-3293.0	28587
-3292.0	30308
-3291.0	28846
-3290.0	29661
-3289.0	28909
-3288.0	29700
-3287.0	28556
-3286.0	29321
-3285.0	28686
-3284.0	29682
-3283.0	28736
-3282.0	29339
-3281.0	28240
-3280.0	29702
-3279.0	28716
-3278.0	29156
-3277.0	28391
-3276.0	29595
-3275.0	28533
-3274.0	29532
-3273.0	28380
-3272.0	29363
-3271.0	28108
-3270.0	29045
-3269.0	28560
-3268.0	29271
-3267.0	28542
-3266.0	28909
-3265.0	28269
-3264.0	29233
-3263.0	28205
-3262.0	29015
-3261.0	28453
-3260.0	29595
-3259.0	28170
-3258.0	29576
-3257.0	28808
-3256.0	29075
-3255.0	28511
-3254.0	29553
-3253.0	28875
-3252.0	29714
-3251.0	28789
-3250.0	29705
-3249.0	28228
-3248.0	29175
-3247.0	28161
-3246.0	29153
-3245.0	28532
-3244.0	29552
-3243.0	28440
-3242.0	29342
-3241.0	28680
-3240.0	29458
-3239.0	28624
-3238.0	29801
-3237.0	28875
-3236.0	29809
-3235.0	28664
-3234.0	29666
-3233.0	28822
-3232.0	29477
-3231.0	28480
-3230.0	29376
-3229.0	28426
-3228.0	29360
-3227.0	28612
-3226.0	29774
-3225.0	28892
-3224.0	29347
-3223.0	28980
-3222.0	29162
-3221.0	28360
-3220.0	29547
-3219.0	28778
-3218.0	29426
-3217.0	28569
-3216.0	29364
-3215.0	28608
-3214.0	29813
-3213.0	29455
-3212.0	30089
-3211.0	29425
-3210.0	30229
-3209.0	29970
-3208.0	31566
-3207.0	31113
-3206.0	32511
-3205.0	32519
-3204.0	34222
-3203.0	34223
-3202.0	38659
-3201.0	47211
-3200.0	63123
-3199.0	40258
-3198.0	37076
-3197.0	32575
-3196.0	32336
-3195.0	29970
-3194.0	30133
-3193.0	29265
-3192.0	29871
-3191.0	28579
-3190.0	29497
-3189.0	28482
-3188.0	28738
-3187.0	27931
-3186.0	28431
-3185.0	27644
-3184.0	28135
-3183.0	27133
-3182.0	27722
-3181.0	26424
-3180.0	27388
-3179.0	26424
-3178.0	26924
-3177.0	26607
-3176.0	27342
-3175.0	26482
-3174.0	26936
-3173.0	26158
-3172.0	26684
-3171.0	26053
-3170.0	26662
-3169.0	25781
-3168.0	26754
-3167.0	25659
-3166.0	26187
-3165.0	25659
-3164.0	26552
-3163.0	25364
-3162.0	26436
-3161.0	25342
-3160.0	26091
-3159.0	25008
-3158.0	25831
-3157.0	25089
-3156.0	25694
-3155.0	25360
-3154.0	26132
-3153.0	25331
-3152.0	25417
-3151.0	24718
-3150.0	25292
-3149.0	24768
-3148.0	25535
-3147.0	24988
-3146.0	25790
-3145.0	24557
-3144.0	25863
-3143.0	24862
-3142.0	25679
-3141.0	24714
-3140.0	25116
-3139.0	24323
-3138.0	25147
-3137.0	24506
-3136.0	25433
-3135.0	24243
-3134.0	24932
-3133.0	24067
-3132.0	24982
-3131.0	24448
-3130.0	24956
-3129.0	24161
-3128.0	24968
-3127.0	24092
-3126.0	24559
-3125.0	24047
-3124.0	25156
-3123.0	24227
-3122.0	24566
-3121.0	23988
-3120.0	24585
-3119.0	23967
-3118.0	24411
-3117.0	23720
-3116.0	24439
-3115.0	23693
-3114.0	24377
-3113.0	23777
-3112.0	24538
-3111.0	23555
-3110.0	24221
-3109.0	23519
-3108.0	24210
-3107.0	23498
-3106.0	24184
-3105.0	23411
-3104.0	24016
-3103.0	23312
-3102.0	23953
-3101.0	23233
-3100.0	24010
-3099.0	23431
-3098.0	24046
-3097.0	23027
-3096.0	23940
-3095.0	23275
-3094.0	23814
-3093.0	23094
-3092.0	24034
-3091.0	23382
-3090.0	23609
-3089.0	22994
-3088.0	23819
-3087.0	23071
-3086.0	23431
-3085.0	23206
-3084.0	23646
-3083.0	22897
-3082.0	23821
-3081.0	22900
-3080.0	23871
-3079.0	22929
-3078.0	23956
-3077.0	23084
-3076.0	23488
-3075.0	22988
-3074.0	23465
-3073.0	22896
-3072.0	23473
-3071.0	22760
-3070.0	23506
-3069.0	22715
-3068.0	23462
-3067.0	22481
-3066.0	23376
-3065.0	22457
-3064.0	23507
-3063.0	22318
-3062.0	23204
-3061.0	22490
-3060.0	23032
-3059.0	22562
-3058.0	23157
-3057.0	22645
-3056.0	23029
-3055.0	22391
-3054.0	23086
-3053.0	22477
-3052.0	22952
-3051.0	22379
-3050.0	22970
-3049.0	22369
-3048.0	22964
-3047.0	22354
-3046.0	22978
-3045.0	22560
-3044.0	23237
-3043.0	22360
-3042.0	22730
-3041.0	22260
-3040.0	23212
-3039.0	22306
-3038.0	22934
-3037.0	22050
-3036.0	23073
-3035.0	22141
-3034.0	22739
-3033.0	22116
-3032.0	23129
-3031.0	21918
-3030.0	22797
-3029.0	22009
-3028.0	22756
-3027.0	22207
-3026.0	22873
-3025.0	22069
-3024.0	22769
-3023.0	21952
-3022.0	22682
-3021.0	22524
-3020.0	23122
-3019.0	22493
-3018.0	22847
-3017.0	22738
-3016.0	23099
-3015.0	22456
-3014.0	22860
-3013.0	22671
-3012.0	23404
-3011.0	22658
-3010.0	23419
-3009.0	22668
-3008.0	23260
-3007.0	22858
-3006.0	23322
-3005.0	23139
-3004.0	23875
-3003.0	23137
-3002.0	24333
-3001.0	24241
-3000.0	25471
-2999.0	24197
-2998.0	24406
-2997.0	23131
-2996.0	23427
-2995.0	22608
-2994.0	23161
-2993.0	22351
-2992.0	23003
-2991.0	22055
-2990.0	22273
-2989.0	21857
-2988.0	22593
-2987.0	21891
-2986.0	22232
-2985.0	21478
-2984.0	22265
-2983.0	21539
-2982.0	21989
-2981.0	21246
-2980.0	22119
-2979.0	21372
-2978.0	21522
-2977.0	21121
-2976.0	21745
-2975.0	20872
-2974.0	21656
-2973.0	21235
-2972.0	21306
-2971.0	20790
-2970.0	21580
-2969.0	20755
-2968.0	21122
-2967.0	20623
-2966.0	21208
-2965.0	20535
-2964.0	21008
-2963.0	20328
-2962.0	20998
-2961.0	19964
-2960.0	20899
-2959.0	19953
-2958.0	20751
-2957.0	20053
-2956.0	20763
-2955.0	20135
-2954.0	20740
-2953.0	20066
-2952.0	20692
-2951.0	20061
-2950.0	20617
-2949.0	20025
-2948.0	20487
-2947.0	19983
-2946.0	20498
-2945.0	19906
-2944.0	20357
-2943.0	20036
-2942.0	20460
-2941.0	19943
-2940.0	20339
-2939.0	19727
-2938.0	20252
-2937.0	19962
-2936.0	20291
-2935.0	19655
-2934.0	20306
-2933.0	19715
-2932.0	20116
-2931.0	19276
-2930.0	19944
-2929.0	19506
-2928.0	19941
-2927.0	19545
-2926.0	19800
-2925.0	19163
-2924.0	20054
-2923.0	19190
-2922.0	19894
-2921.0	19162
-2920.0	19796
-2919.0	19291
-2918.0	19945
-2917.0	19282
-2916.0	19957
-2915.0	19405
-2914.0	19861
-2913.0	19227
-2912.0	19920
